"(Intercept)","scale(artificial)","scale(B_prime_std)","scale(corals)","scale(depth_range)","scale(gravel)","scale(macroalgae)","scale(mean_MaxN)","scale(min_depth)","scale(n_presence)","scale(rocks)","scale(sand)","scale(sbt_max)","scale(sbt_min)","scale(sbt_range)","scale(seagrass)","scale(silt)","df","logLik","AICc","delta","weight"
-2.48065122063932,NA,0.190388488112429,NA,0.617768425915174,NA,NA,NA,NA,0.0374142653084994,-0.104048641020934,0.528401561186723,NA,-0.269643347568138,NA,0.386955193212232,-0.795532242910911,11,-42.5046459603625,109.325081394409,21.1340635167728,0.0000000691995316762226
-2.40191759119049,NA,NA,NA,NA,0.249368292778465,NA,0.330239061404082,NA,0.117838343035619,-0.066134454995984,1.01574705367152,NA,-0.290529191328033,0.0729194047692397,0.231568050731251,NA,10,-43.7060726928747,109.32518886401,21.1341709863738,0.0000000691958133530942
-2.40185775207223,NA,NA,NA,NA,0.249739344814709,NA,0.330484408773517,NA,0.117292465791983,-0.0664140746249491,1.01641548036781,NA,-0.32441419141143,NA,0.230739874142389,NA,10,-43.7060762199507,109.325195918162,21.1341780405257,0.0000000691955692946367
-2.40185775207223,NA,NA,NA,NA,0.249739344814709,NA,0.330484408773517,NA,0.117292465791983,-0.0664140746249491,1.01641548036781,NA,-0.32441419141143,NA,0.230739874142389,NA,10,-43.7060762199507,109.325195918162,21.1341780405257,0.0000000691955692946367
-2.40393186641419,NA,NA,NA,NA,0.24794603911605,NA,0.331275993586978,NA,0.116614909684341,-0.0648649176275656,1.0153320246671,NA,NA,0.699336479929066,0.231620246719382,NA,10,-43.7061414087739,109.325326295809,21.1343084181722,0.0000000691910586639237
-2.21097352290495,-0.369661604633765,NA,NA,NA,NA,NA,0.176734691075434,NA,0.153806937459073,NA,NA,NA,-0.383425650141009,NA,0.521024933891363,NA,8,-46.0472859475656,109.3253411259,21.1343232482639,0.0000000691905456109515
-2.21097352290495,-0.369661604633765,NA,NA,NA,NA,NA,0.176734691075434,NA,0.153806937459073,NA,NA,NA,-0.383425650141009,NA,0.521024933891363,NA,8,-46.0472859475656,109.3253411259,21.1343232482639,0.0000000691905456109515
-2.2109636529054,-0.36963963390894,NA,NA,NA,NA,NA,0.176742876484951,NA,0.153797415624159,NA,NA,NA,NA,0.818725650076616,0.521017837596398,NA,8,-46.0472859489154,109.3253411286,21.1343232509635,0.0000000691905455175593
-2.21060521924706,-0.369432555439152,NA,NA,NA,NA,NA,0.176792526470861,NA,0.15365838368706,NA,NA,NA,-0.339267991269978,0.0946629881300791,0.520904828327242,NA,8,-46.0472866850138,109.325342600797,21.1343247231602,0.0000000691904945865297
-2.03151368956124,NA,NA,NA,NA,NA,NA,NA,-0.318244433968997,NA,0.0226723061195226,NA,NA,NA,NA,NA,-0.357768753318082,5,-49.4129877499688,109.325975499938,21.134957622301,0.0000000691686027482567
-2.0562063306891,NA,NA,NA,NA,NA,NA,0.258545491775032,-0.349036444409667,0.225911929788611,-0.0616708304121613,NA,NA,NA,NA,NA,NA,6,-48.3101012489877,109.326084850917,21.13506697328,0.0000000691648210244276
-2.48265697144733,NA,0.200403219653865,NA,0.627449206709197,NA,NA,NA,NA,0.0289649946900033,-0.09813593904575,0.529342756319869,NA,-0.33012258042169,-0.138142701899505,0.382993077466467,-0.803631209181264,11,-42.5053391824225,109.326467838529,21.1354499608926,0.0000000691515776576405
-2.66143528115263,-0.449859332539732,NA,NA,NA,0.218348458962311,0.710254131040099,0.294778875101604,-1.028979207092,-0.00870378506927311,0.339108938701368,0.666469964861478,NA,NA,0.772640222300281,0.426882994942737,NA,13,-40.0383126029228,109.326625205846,21.135607328209,0.0000000691461367725966
-2.41263958635713,NA,0.384634320998923,NA,NA,-0.00635871378471646,NA,NA,NA,NA,-0.0510296465456452,0.543076792860038,NA,-0.500190894922129,0.131307581975478,0.241880406756855,-0.63417737396432,10,-43.706923469028,109.326890416317,21.1358725386803,0.0000000691369682407458
-2.30476763991602,-0.403453226898535,0.544093280749057,NA,NA,0.0817891933872896,NA,0.290550996530781,NA,NA,NA,NA,NA,NA,0.446667998420426,0.40508714542429,NA,9,-44.8876493310415,109.327022800014,21.1360049223775,0.0000000691323920884682
-2.30477183022322,-0.403454494074687,0.544098441960121,NA,NA,0.0817966551987896,NA,0.290547288875819,NA,NA,NA,NA,NA,-0.135747511122545,0.156841904774797,0.405084869868267,NA,9,-44.8876493316134,109.327022801158,21.1360049235213,0.0000000691323920489303
-2.30476493626087,-0.403453186174105,0.544092247402586,NA,NA,0.0817977375376311,NA,0.290548587010309,NA,NA,NA,NA,NA,-0.209191238479074,NA,0.405074373715359,NA,9,-44.8876493320441,109.327022802019,21.1360049243828,0.0000000691323920191523
-2.30476493626087,-0.403453186174105,0.544092247402586,NA,NA,0.0817977375376311,NA,0.290548587010309,NA,NA,NA,NA,NA,-0.209191238479074,NA,0.405074373715359,NA,9,-44.8876493320441,109.327022802019,21.1360049243828,0.0000000691323920191523
-2.41713389539747,NA,0.380727367873417,NA,NA,-0.000797099259927204,NA,NA,NA,NA,-0.049110101809324,0.548912584665811,NA,NA,1.21629055013829,0.239467053951915,-0.637500232874808,10,-43.7071418609462,109.327327200153,21.1363093225167,0.0000000691218709342603
-2.21368110393347,NA,NA,NA,0.759109154649801,-0.168720324639486,NA,NA,NA,0.0444134154460287,-0.0637071195626526,NA,NA,-0.00255025667512761,NA,0.666185353003779,NA,9,-44.8879643864888,109.327652910909,21.1366350332721,0.0000000691106149824328
-2.21368110393347,NA,NA,NA,0.759109154649801,-0.168720324639486,NA,NA,NA,0.0444134154460287,-0.0637071195626526,NA,NA,-0.00255025667512761,NA,0.666185353003779,NA,9,-44.8879643864888,109.327652910909,21.1366350332721,0.0000000691106149824328
-2.21337026245833,NA,NA,NA,0.759534252822521,-0.169253954438367,NA,NA,NA,0.0445796876774568,-0.0640166783814412,NA,NA,-0.03957737712701,-0.0800904250471287,0.666191250746522,NA,9,-44.887964531865,109.327653201661,21.1366353240245,0.0000000691106049353946
-2.2130695710031,NA,NA,NA,0.759664130042783,-0.169267321816763,NA,NA,NA,0.0437946069082796,-0.0637832007092489,NA,NA,NA,0.00541657667175066,0.666240167568793,NA,9,-44.8879676160903,109.327659370112,21.136641492475,0.0000000691103917830491
-2.64880620781506,-0.434253791917713,NA,NA,NA,0.210828948353644,0.711720262231113,0.295211905624707,-1.00903860759238,NA,0.331821032634815,0.664615478660293,NA,-0.346403730250099,NA,0.433163049408525,0.00941413244086703,13,-40.0389814020023,109.327962804005,21.1369449263681,0.000000069099907360786
-2.64880620781506,-0.434253791917713,NA,NA,NA,0.210828948353644,0.711720262231113,0.295211905624707,-1.00903860759238,NA,0.331821032634815,0.664615478660293,NA,-0.346403730250099,NA,0.433163049408525,0.00941413244086703,13,-40.0389814020023,109.327962804005,21.1369449263681,0.000000069099907360786
-2.41317214348452,NA,0.387446221092132,NA,NA,-0.00676994571433751,NA,NA,NA,NA,-0.0549752851631182,0.547508755373192,NA,-0.551993819000157,NA,0.235113521003681,-0.636116305732723,10,-43.7076286613293,109.32830080092,21.137282923283,0.0000000690882305697404
-2.41317214348452,NA,0.387446221092132,NA,NA,-0.00676994571433751,NA,NA,NA,NA,-0.0549752851631182,0.547508755373192,NA,-0.551993819000157,NA,0.235113521003681,-0.636116305732723,10,-43.7076286613293,109.32830080092,21.137282923283,0.0000000690882305697404
-2.48733194238665,NA,0.206292450540704,NA,0.642031905256347,-0.00646785585635511,NA,NA,NA,NA,-0.0997182140834414,0.517693385487648,NA,NA,0.571292651988579,0.386016488243676,-0.803839894836165,11,-42.5068773356278,109.32954414494,21.1385262673032,0.0000000690452936982745
-2.25668003383784,-0.546447509896897,NA,NA,NA,-0.162495488580361,NA,NA,-0.446846324841726,NA,NA,NA,NA,-0.843187483478267,NA,NA,-0.799531348816869,8,-46.0494957275622,109.329760685894,21.1387428082571,0.0000000690378185360716
-2.25668003383784,-0.546447509896897,NA,NA,NA,-0.162495488580361,NA,NA,-0.446846324841726,NA,NA,NA,NA,-0.843187483478267,NA,NA,-0.799531348816869,8,-46.0494957275622,109.329760685894,21.1387428082571,0.0000000690378185360716
-2.25668216265047,-0.54643882710349,NA,NA,NA,-0.162497404817735,NA,NA,-0.446839984917371,NA,NA,NA,NA,-0.801268365335089,0.0894897829087602,NA,-0.799537889773784,8,-46.0494957277373,109.329760686244,21.1387428086072,0.0000000690378185239865
-2.25666993879648,-0.546425795263594,NA,NA,NA,-0.162508529804477,NA,NA,-0.446809940847237,NA,NA,NA,NA,NA,1.80037479595336,NA,-0.799514141702029,8,-46.0494957313085,109.329760693386,21.1387428157496,0.0000000690378182774395
-2.51437374930472,NA,0.350869888779327,NA,0.541185280458188,0.16652167605928,NA,0.401928720866507,NA,-0.181349946483765,-0.262930799242912,0.731954248098259,NA,-0.219982296469101,NA,NA,-0.701203225740777,11,-42.507081460806,109.329952395296,21.1389345176598,0.0000000690312012537503
-2.48433988152156,NA,0.206884934027286,NA,0.63878359527341,-0.00676484120149789,NA,NA,NA,NA,-0.102588627118738,0.519506833125538,NA,-0.271343117551376,NA,0.383095593553013,-0.80595579908605,11,-42.5071121534611,109.330013780606,21.1389959029698,0.0000000690290825354186
-2.48433988152156,NA,0.206884934027286,NA,0.63878359527341,-0.00676484120149789,NA,NA,NA,NA,-0.102588627118738,0.519506833125538,NA,-0.271343117551376,NA,0.383095593553013,-0.80595579908605,11,-42.5071121534611,109.330013780606,21.1389959029698,0.0000000690290825354186
-2.48714291112395,NA,0.20733089396907,NA,0.644825620794782,-0.0124958714582972,NA,NA,NA,NA,-0.0984058329835597,0.509861264932767,NA,-0.328189643840136,-0.127289897288521,0.390428605585793,-0.81111976744781,11,-42.5071695506279,109.33012857494,21.1391106973036,0.0000000690251205753541
-2.57897236615222,-0.360519631741294,0.347061321099797,NA,0.15570441686011,0.205156422297915,0.506729264311304,NA,-0.659232057736824,NA,0.0509784640092255,0.597494433350308,NA,-0.252462448006096,NA,NA,-0.399144149726546,12,-41.2847434418145,109.330548830532,21.1395309528952,0.0000000690106180026622
-2.58139563012314,-0.357441535108295,0.40055213056136,NA,NA,0.121618689145856,0.583045342274986,NA,-0.835100549411215,NA,0.0734893248836188,0.558843204423518,NA,-0.416445716036024,-0.154899628916915,NA,-0.315535305766596,12,-41.2850189198603,109.331099786623,21.1400819089868,0.0000000689916097107782
-2.58086183698322,-0.356902041181507,0.40089150716906,NA,NA,0.121085981215426,0.582696605357261,NA,-0.834392271558797,NA,0.0726184308877104,0.558391211114203,NA,-0.344254045344309,NA,NA,-0.315395173590035,12,-41.2850190476814,109.331100042265,21.1400821646289,0.0000000689916008921995
-2.58086183698322,-0.356902041181507,0.40089150716906,NA,NA,0.121085981215426,0.582696605357261,NA,-0.834392271558797,NA,0.0726184308877104,0.558391211114203,NA,-0.344254045344309,NA,NA,-0.315395173590035,12,-41.2850190476814,109.331100042265,21.1400821646289,0.0000000689916008921995
-2.29776590026779,-0.35353562891289,0.562297493547914,NA,NA,NA,NA,0.289748836617018,NA,NA,-0.066415718619957,NA,NA,NA,0.45763701557784,0.391080762274073,NA,9,-44.8897126556204,109.331149449172,21.1401315715352,0.0000000689898965824689
-2.29775280982867,-0.353433157222101,0.562388968493601,NA,NA,NA,NA,0.289917969164945,NA,NA,-0.066578184997952,NA,NA,-0.21413483901321,NA,0.391090027631236,NA,9,-44.8897130763483,109.331150290628,21.1401324129912,0.0000000689898675564948
-2.29775280982867,-0.353433157222101,0.562388968493601,NA,NA,NA,NA,0.289917969164945,NA,NA,-0.066578184997952,NA,NA,-0.21413483901321,NA,0.391090027631236,NA,9,-44.8897130763483,109.331150290628,21.1401324129912,0.0000000689898675564948
-2.29753883225518,-0.353677228134646,0.56247169106132,NA,NA,NA,NA,0.289742585595338,NA,NA,-0.0665551791752204,NA,NA,-0.153115237653153,0.130417327495374,0.390879426750961,NA,9,-44.8897131924829,109.331150522897,21.1401326452603,0.0000000689898595443884
-2.58073344007862,-0.357571903467763,0.398502207475556,NA,NA,0.121967322754527,0.582185749089307,NA,-0.834991027168968,NA,0.0747422087127207,0.558704657132823,NA,NA,0.742947626211628,NA,-0.318677526517011,12,-41.2850715873797,109.331205121662,21.1401872440256,0.0000000689879761895205
-2.40252719380361,NA,NA,NA,NA,0.0541302698748028,NA,NA,-0.263914394640303,0.224954435246177,0.0336453469871847,0.811894365302328,NA,-0.503426845372873,NA,0.274450616928549,-0.379498035158848,10,-43.7091279580669,109.331299394395,21.1402815167581,0.0000000689847244236459
-2.20485058660198,NA,NA,NA,0.688930944010615,-0.0807174035101307,NA,NA,0.031352292037705,0.0168783512882098,NA,NA,NA,NA,0.15936688876374,NA,-0.971436195736205,8,-46.050822447362,109.332414125493,21.1413962478567,0.0000000689462854281049
-2.45043452609896,-0.471932476093465,0.358782870816125,NA,0.860588036304658,NA,NA,NA,0.157137812950705,-0.0118178414361164,0.0384867800399638,NA,NA,NA,NA,0.51924825667795,-1.03940673770181,11,-42.5086342752126,109.33305802411,21.142040146473,0.0000000689240917920183
-2.36881779599274,-0.382367709306033,NA,NA,NA,0.101116186778547,0.681671293351982,0.2281375816122,NA,0.0826355454224655,0.284717264804774,NA,NA,NA,0.413074953681256,0.689180356148222,NA,11,-42.5087359425847,109.333261358854,21.1422434812171,0.0000000689170848169298
-2.62534968922526,-0.453949596171646,0.491772553990047,NA,0.376918654134987,0.143998911075644,0.718839047731151,0.353043580940639,-0.637828923249262,-0.325836985073762,0.203103461307204,NA,NA,-0.0838276152432909,NA,0.533445427332792,NA,13,-40.041667505509,109.333335011018,21.1423171333815,0.0000000689145469174324
-2.40908753243347,NA,NA,NA,NA,NA,NA,0.291829912122539,-0.352457385858292,0.0847686651688796,-0.0614426594838666,0.959008068761568,NA,-0.489931605990191,NA,NA,-0.307657450033225,10,-43.7102206460652,109.333484770391,21.1424668927547,0.000000068909386810952
-2.40908753243347,NA,NA,NA,NA,NA,NA,0.291829912122539,-0.352457385858292,0.0847686651688796,-0.0614426594838666,0.959008068761568,NA,-0.489931605990191,NA,NA,-0.307657450033225,10,-43.7102206460652,109.333484770391,21.1424668927547,0.000000068909386810952
-2.42877848201406,-0.229463461963434,0.199611935227902,NA,0.642525247038313,NA,NA,0.354331538713695,NA,-0.110577790035789,-0.161972739900385,0.684936577409555,NA,NA,NA,0.36815831322986,NA,11,-42.5089357392859,109.333660952256,21.1426430746195,0.0000000689033167861757
-2.04190372498552,NA,NA,NA,NA,NA,NA,NA,-0.322640582932847,0.197359565719247,-0.0232926344969536,NA,NA,NA,0.330375280953864,NA,NA,6,-48.3141517457685,109.334185844478,21.1431679668417,0.0000000688852357513986
-2.53514124803521,-0.326206230694071,NA,NA,0.499028462123527,0.440534729706647,0.414107811717803,0.433019228947531,NA,-0.148671467558963,NA,0.831994547622007,NA,-0.191798502202314,-0.106363960733814,NA,-0.544984103549205,12,-41.28717021109,109.335402369083,21.1443844914462,0.0000000688433481999081
-2.42434232903387,-0.344701804614077,0.398571709615325,NA,NA,0.135990842612885,NA,NA,NA,0.164638702860914,-0.0820845462049849,0.598941877848009,NA,-0.495904209907611,NA,NA,-0.773732707419767,10,-43.7112861604288,109.335615799118,21.1445979214819,0.0000000688360019727585
-2.09909637809479,NA,NA,NA,0.527678998659094,-0.00813172112134552,NA,0.271443174903227,NA,NA,NA,NA,NA,0.0616194702253491,0.152224183729773,NA,NA,7,-47.1933042516797,109.335761045732,21.1447431680958,0.0000000688310030561812
-2.09908704824837,NA,NA,NA,0.527679062999316,-0.00813226125582196,NA,0.271446583929979,NA,NA,NA,NA,NA,NA,0.0206198172044187,NA,NA,7,-47.1933042518276,109.335761046028,21.1447431683917,0.0000000688310030459986
-2.09908803753127,NA,NA,NA,0.527686983061717,-0.00814475351707181,NA,0.271445632454689,NA,NA,NA,NA,NA,-0.00966411089504572,NA,NA,NA,7,-47.1933042523868,109.335761047146,21.1447431695099,0.0000000688310030075129
-2.09908803753127,NA,NA,NA,0.527686983061717,-0.00814475351707181,NA,0.271445632454689,NA,NA,NA,NA,NA,-0.00966411089504572,NA,NA,NA,7,-47.1933042523868,109.335761047146,21.1447431695099,0.0000000688310030075129
-2.27112999145728,-0.498676659069564,NA,NA,0.310954890171909,-0.0199181061879858,0.601811178306131,NA,-0.933194692744544,-0.00926422439812722,NA,NA,NA,NA,0.541275966025287,NA,NA,10,-43.7116007076066,109.336244893474,21.1452270158375,0.0000000688143532075667
-2.27055989071996,-0.498687423438002,NA,NA,0.310682138201007,-0.0195506456124501,0.601606622640268,NA,-0.93296085646233,-0.0092938157977395,NA,NA,NA,-0.253512720141586,NA,NA,NA,10,-43.7116028222693,109.336249122799,21.1452312451629,0.0000000688142076885732
-2.27055989071996,-0.498687423438002,NA,NA,0.310682138201007,-0.0195506456124501,0.601606622640268,NA,-0.93296085646233,-0.0092938157977395,NA,NA,NA,-0.253512720141586,NA,NA,NA,10,-43.7116028222693,109.336249122799,21.1452312451629,0.0000000688142076885732
-2.61260053616499,NA,NA,NA,0.419415163252716,0.0532100292831779,0.622130413137726,0.298162772528905,-0.569619613515721,NA,0.094205531905427,0.639615310375516,NA,-0.103864050872768,NA,0.493553671613685,-0.18689612591763,13,-40.0431526763829,109.336305352766,21.1452874751294,0.0000000688122730054755
-2.61260053616499,NA,NA,NA,0.419415163252716,0.0532100292831779,0.622130413137726,0.298162772528905,-0.569619613515721,NA,0.094205531905427,0.639615310375516,NA,-0.103864050872768,NA,0.493553671613685,-0.18689612591763,13,-40.0431526763829,109.336305352766,21.1452874751294,0.0000000688122730054755
-2.27296413474775,-0.501399330255655,NA,NA,0.316728842738584,-0.0174989592795233,0.600289658803044,NA,-0.931722074546315,-0.00812879008079214,NA,NA,NA,-0.366969747895673,-0.247954697527214,NA,NA,10,-43.7117990384465,109.336641555154,21.1456236775173,0.0000000688007065524165
-2.30985602231694,-0.61827722203251,NA,NA,NA,0.100919129884301,0.716501739617248,0.267717365545531,-0.986178274239409,-0.0286928452528563,0.381502798958232,NA,NA,NA,0.0259303664944021,NA,NA,10,-43.7125612839487,109.338166046158,21.1471481685217,0.0000000687482835054556
-2.61048041601718,NA,NA,NA,0.407962872135561,0.0490489444141632,0.62132096830011,0.291748976484239,-0.573256049956159,NA,0.0925202203065718,0.639009018351416,NA,-0.327865033700555,-0.433635890080545,0.488754889973517,-0.183344666404125,13,-40.04414847704,109.33829695408,21.1472790764435,0.0000000687437838052573
-2.38318855350583,-0.282433459988613,NA,NA,NA,0.418926417011776,NA,0.330228512480876,NA,0.147063145808876,0.0418970472078077,0.988132114039077,NA,NA,0.21499327278466,0.217799064015284,NA,10,-43.7127918856763,109.338627249613,21.1476093719769,0.0000000687324318602888
-2.39211411898944,-0.443489800632086,0.548302068397064,NA,NA,-0.133579366784322,NA,NA,-0.162619201148913,NA,NA,NA,NA,-0.666837762649572,NA,0.295031113349054,-0.875636840723193,10,-43.7129657866569,109.338975051575,21.1479571739382,0.0000000687204802622109
-2.39211411898944,-0.443489800632086,0.548302068397064,NA,NA,-0.133579366784322,NA,NA,-0.162619201148913,NA,NA,NA,NA,-0.666837762649572,NA,0.295031113349054,-0.875636840723193,10,-43.7129657866569,109.338975051575,21.1479571739382,0.0000000687204802622109
-2.40494662832857,NA,NA,NA,NA,0.0564222338652878,NA,NA,-0.256747481645383,0.227303201711759,NA,0.812355081048077,NA,-0.513400820243253,NA,0.2704420882732,-0.390761080811481,10,-43.7133976050139,109.339838688289,21.1488208106522,0.0000000686908119034647
